"","Country.Name","Region","IncomeGroup","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"118","Kazakhstan","Europe & Central Asia","Upper middle income",97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.5293808,97.727708437,97.926036074,98.124363711,98.322691348,98.521018985,98.719346622,98.917674259,99.116001896,99.314329533,99.51265717,99.534632115,99.55660706,99.578582005,99.60055695,99.622531895,99.64450684,99.666481785,99.68845673,99.710431675,99.73240662,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147,99.78163147
"119","Kenya","Sub-Saharan Africa","Lower middle income",82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,82.2290802,80.7902156285714,79.3513510571428,77.9124864857143,76.4736219142857,75.0347573428571,73.5958927714286,72.1570282,73.0964584371429,74.0358886742857,74.9753189114286,75.9147491485714,76.8541793857143,77.7936096228571,78.73303986,79.43352318,80.1340065,80.83448982,81.53497314,81.53497314,81.53497314
"120","Kyrgyz Republic","Europe & Central Asia","Lower middle income",98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.70160675,98.755789184,98.809971618,98.864154052,98.918336486,98.97251892,99.026701354,99.080883788,99.135066222,99.189248656,99.24343109,99.28149414,99.31955719,99.35762024,99.39568329,99.43374634,99.47180939,99.50987244,99.54793549,99.58599854,99.58599854,99.58599854
"121","Cambodia","East Asia & Pacific","Lower middle income",67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,67.3350296,68.3808492,69.4266688,70.4724884,71.518308,72.5641276,73.6099472,74.4252834275,75.240619655,76.0559558825,76.87129211,76.13796234,76.521388244,76.904814148,77.288240052,77.671665956,78.05509186,80.52648926,80.52648926,80.52648926,80.52648926,80.52648926,80.52648926
"122","Kiribati","East Asia & Pacific","Lower middle income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","St. Kitts and Nevis","Latin America & Caribbean","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Korea, Rep.","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.96594238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Kuwait","Middle East & North Africa","High income",59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,59.56438828,61.155043034,62.745697788,64.336352542,65.927007296,67.51766205,68.912303162,70.306944274,71.701585386,73.096226498,74.49086761,74.881330867,75.271794124,75.662257381,76.052720638,76.443183895,76.833647152,77.224110409,77.614573666,78.005036923,78.39550018,79.883396146,81.371292112,82.859188078,84.347084044,85.83498001,87.322875976,88.810771942,90.298667908,91.786563874,93.27445984,93.28211975,93.6641922,93.89830017,94.183654785,94.4690094,94.991088865,95.51316833,95.58582306,95.635635375,95.68544769,95.8606987,96.03594971,96.05647278,96.05647278,96.05647278
"126","Latin America & Caribbean (excluding high income)","","",78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01447296,78.01526642,78.3685379,78.78518677,79.22371674,79.61933899,79.9890213,80.37258911,80.7543335,81.15258789,81.53044891,81.89761353,82.25782013,82.56391907,83.07002258,83.49098969,83.84307098,84.43630219,85.09030151,85.75559998,86.34810638,86.98130798,87.32528687,87.62180328,88.12242889,88.43566895,88.68908691,88.7828598,88.8950882,89.70629883,89.68012238,90.17938232,90.18083191,90.70818329,90.98342896,91.38371277,91.39028931,92.01399994,92.23848724,92.31037903,92.76419067,92.95179749,93.42559052,93.57028198,93.72753143,94.17028046,94.17028046
"127","Lao PDR","East Asia & Pacific","Lower middle income",60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,60.25133133,62.117689514,63.984047698,65.850405882,67.716764066,69.58312225,68.73439026,69.726358415,70.71832657,71.710294725,72.70226288,70.2998758966667,67.8974889133333,65.49510193,63.0927149466667,60.6903279633333,58.28794098,64.88121605,71.47449112,78.06776619,84.66104126,84.66104126,84.66104126,84.66104126,84.66104126,84.66104126
"128","Lebanon","Middle East & North Africa","Upper middle income",89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,89.61244202,90.39831543,91.18418884,91.6158837188889,92.0475785977778,92.4792734766667,92.9109683555556,93.3426632344444,93.7743581133333,94.2060529922222,94.6377478711111,95.06944275,95.06944275,95.06944275
"129","Liberia","Sub-Saharan Africa","Low income",32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.10676956,32.5778264569565,33.048883353913,33.5199402508696,33.9909971478261,34.4620540447826,34.9331109417391,35.4041678386956,35.8752247356522,36.3462816326087,36.8173385295652,37.2883954265217,37.7594523234783,38.2305092204348,38.7015661173913,39.1726230143478,39.6436799113043,40.1147368082609,40.5857937052174,41.0568506021739,41.5279074991304,41.998964396087,42.4700212930435,42.94107819,43.477106479,44.013134768,44.549163057,45.085191346,45.621219635,46.157247924,46.693276213,47.229304502,47.765332791,48.30136108,48.30136108,48.30136108,48.30136108
"130","Libya","Middle East & North Africa","Upper middle income",60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,60.16439056,61.797951504,63.431512448,65.065073392,66.698634336,68.33219528,69.965756224,71.599317168,73.232878112,74.866439056,76.5,77.459999847,78.419999694,79.379999541,80.339999388,81.299999235,82.259999082,83.219998929,84.179998776,85.139998623,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847,86.09999847
"131","St. Lucia","Latin America & Caribbean","Upper middle income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Latin America & Caribbean","","",78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.82582855,78.8215332,79.15207672,79.54252625,79.96498871,80.3463974,80.69809723,81.07151031,81.43309784,81.81723785,82.17987823,82.5324173,82.87915802,83.16143036,83.64324188,84.07833862,84.4156723,84.97976685,85.59983063,86.23312378,86.79704285,87.3991394,87.72866058,88.01811981,88.49552155,88.79009247,89.03314972,89.12870026,89.2387619,90.00466919,89.98625183,90.46388245,90.47693634,91.05056,91.28936768,91.66851044,91.64585876,92.23796082,92.46115875,92.50705719,92.94821167,93.13275146,93.59496307,93.70874786,93.86865997,94.29450989,94.29450989
"133","Least developed countries: UN classification","","",40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.17879868,40.55741882,40.95410919,41.40478134,41.85546875,42.2387886,42.71572876,43.61362076,44.22512054,44.77009964,44.91880035,45.44451904,45.87723923,46.76338959,47.48345184,48.01525879,48.76615143,50.31547928,51.18608093,51.64733124,52.2954216,52.94678879,53.79362869,55.00780869,54.78102112,53.78543854,53.34183121,55.55593872,56.15462875,56.6507988,56.76771164,57.50632095,58.87498856,59.62564087,60.87612152,62.89241028,63.68294144,64.27587891,64.85780334,64.85780334
"134","Low income","","",45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,45.92449951,46.36322021,46.81978989,46.98854065,47.13159943,47.34320068,47.79439163,47.98397827,48.35829163,49.10208893,49.76462936,50.34632874,50.64358902,51.44028854,52.09558868,52.57358932,54.10161972,53.38972092,51.52450943,52.86407852,53.29275131,53.79566956,54.25215912,56.16062164,56.63293839,57.62022018,58.02705002,58.5800209,59.28538895,60.10514832,60.49671173,60.95804977,60.95804977
"135","Liechtenstein","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Sri Lanka","South Asia","Lower middle income",86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.77792358,86.9731647455,87.168405911,87.3636470765,87.558888242,87.7541294075,87.949370573,88.1446117385,88.339852904,88.5350940695,88.730335235,88.9255764005,89.120817566,89.3160587315,89.511299897,89.7065410625,89.901782228,90.0970233935,90.292264559,90.4875057245,90.68274689,90.707963564,90.733180238,90.758396912,90.783613586,90.80883026,90.68339157,90.55795288,90.86965561,91.18135834,91.38228226,91.58320618,91.7841301,91.98505402,92.18597794,92.38690186,91.89575195,91.70982361,91.70982361,91.70982361
"137","Lower middle income","","",47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.38412857,47.45420837,47.91757965,48.39772034,48.84952164,49.31190872,49.39471817,50.24673843,50.67758179,51.20410156,51.73760986,52.21242905,52.9895401,53.61399841,54.27658081,54.89859009,55.36270905,56.3573494,57.12197113,57.87044144,58.57550812,59.32601166,59.98846817,63.33613968,63.98817825,64.11306763,64.61197662,65.44853973,66.3755722,67.12634277,66.75080872,67.54707336,67.3390274,68.59632111,69.28161621,70.50018311,70.71012115,71.58627319,72.10707092,72.8635788,73.63826752,74.35328674,75.00414276,75.431633,75.96756744,75.96756744
"138","Low & middle income","","",59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.01322937,59.12675095,59.41825867,60.0887413,60.73283005,61.17636108,61.92417908,62.64305115,63.39836121,64.13645172,64.80542755,65.41906738,66.19138336,68.28392792,68.85691833,69.16249847,69.88131714,70.52454376,71.07628632,71.61344147,72.13053131,72.66348267,75.21842957,76.72505188,77.13745117,77.31916046,77.71520233,78.17275238,78.82447815,79.3366394,79.26995087,79.54496002,79.91947174,80.50469971,80.87705994,81.40622711,81.6724472,82.20670319,82.45152283,82.93345642,83.14720154,83.6880188,83.97683716,84.00708771,84.29309082,84.29309082
"139","Lesotho","Sub-Saharan Africa","Lower middle income",86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,86.25443268,85.0928514288889,83.9312701777778,82.7696889266667,81.6081076755555,80.4465264244444,79.2849451733333,78.1233639222222,76.9617826711111,75.80020142,75.967201236,76.134201052,76.301200868,76.468200684,76.6352005,76.6352005,76.6352005,76.6352005,76.6352005,76.6352005,76.6352005
"140","Late-demographic dividend","","",70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.43502808,70.45159149,71.24762726,72.02451324,72.83371735,73.60997009,74.18579102,75.14633942,75.90187836,76.64246368,77.30374908,78.00672913,81.60838318,82.15328217,82.02095795,83.15498352,83.64505768,84.12547302,84.57951355,85.05000305,85.47952271,90.33847046,90.67964935,90.98285675,91.18414307,91.58641052,91.90461731,92.29730988,92.54673004,92.87256622,93.09867096,94.08682251,94.30425262,94.5845871,94.60774994,95.12831879,95.30020142,95.36569977,95.53117371,95.6782608,95.87560272,96.01103973,96.15605927,96.34008026,96.34008026
"141","Lithuania","Europe & Central Asia","High income",98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.44126892,98.5416425058333,98.6420160916667,98.7423896775,98.8427632633333,98.9431368491667,99.043510435,99.1438840208333,99.2442576066667,99.3446311925,99.4450047783333,99.5453783641667,99.64575195,99.662736508,99.679721066,99.696705624,99.713690182,99.73067474,99.747659298,99.764643856,99.781628414,99.798612972,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753,99.81559753
"142","Luxembourg","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Latvia","Europe & Central Asia","High income",99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.45230103,99.4790524609091,99.5058038918182,99.5325553227273,99.5593067536364,99.5860581845455,99.6128096154546,99.6395610463636,99.6663124772727,99.6930639081818,99.7198153390909,99.74656677,99.7601422372727,99.7737177045455,99.7872931718182,99.8008686390909,99.8144441063636,99.8280195736364,99.8415950409091,99.8551705081818,99.8687459754545,99.8823214427273,99.89589691,99.8949563142857,99.8940157185714,99.8930751228571,99.8921345271429,99.8911939314286,99.8902533357143,99.88931274,99.88931274,99.88931274
"144","Macao SAR, China","East Asia & Pacific","High income",90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.37818146,90.4240409875,90.469900515,90.5157600425,90.56161957,90.6074790975,90.653338625,90.6991981525,90.74505768,90.7909172075,90.836776735,90.8826362625,90.92849579,90.9743553175,91.020214845,91.0660743725,91.1119339,91.1577934275,91.203652955,91.2495124825,91.29537201,91.736247254,92.177122498,92.617997742,93.058872986,93.49974823,93.927806092,94.355863954,94.783921816,95.211979678,95.64003754,95.819728092,95.999418644,96.179109196,96.358799748,96.5384903,96.5384903,96.5384903,96.5384903,96.5384903
"145","St. Martin (French part)","Latin America & Caribbean","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Morocco","Middle East & North Africa","Lower middle income",30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,30.25779915,31.2024916025,32.147184055,33.0918765075,34.03656896,34.9812614125,35.925953865,36.8706463175,37.81533877,38.7600312225,39.704723675,40.6494161275,41.59410858,42.665323638,43.736538696,44.807753754,45.878968812,46.95018387,48.021398928,49.092613986,50.163829044,51.235044102,52.30625916,53.016674045,53.72708893,54.437503815,55.1479187,56.08367157,61.58391571,67.08415985,69.42539215,70.1461613966667,70.8669306433333,71.58769989,72.3084691366667,73.0292383833333,73.75000763,73.75000763,73.75000763
"147","Monaco","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Moldova","Europe & Central Asia","Lower middle income",96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.37754822,96.4026621054545,96.4277759909091,96.4528898763636,96.4780037618182,96.5031176472727,96.5282315327273,96.5533454181818,96.5784593036364,96.6035731890909,96.6286870745455,96.65380096,97.079975125,97.50614929,97.932323455,98.35849762,98.4464289333333,98.5343602466667,98.62229156,98.846126555,99.06996155,99.0231781,99.080745695,99.13831329,99.249103545,99.3598938,99.3598938,99.3598938,99.3598938,99.3598938,99.3598938,99.3598938
"149","Madagascar","Sub-Saharan Africa","Low income",70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,70.68617249,68.33612595,65.98607941,63.63603287,61.28598633,58.93593979,60.322182655,61.70842552,63.094668385,64.48091125,66.8448130266667,69.2087148033333,71.57261658,72.1112340316667,72.6498514833333,73.188468935,73.7270863866667,74.2657038383333,74.80432129,74.80432129,74.80432129
"150","Maldives","South Asia","Upper middle income",82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,82.29995728,83.54121876125,84.7824802425,86.02374172375,87.265003205,88.50626468625,89.7475261675,90.98878764875,92.23004913,92.987690732,93.745332334,94.502973936,95.260615538,96.01825714,96.0799057,96.14155426,96.20320282,96.26485138,96.32649994,96.5148093490909,96.7031187581818,96.8914281672727,97.0797375763636,97.2680469854545,97.4563563945455,97.6446658036364,97.8329752127273,98.0212846218182,98.2095940309091,98.39790344,98.424430845,98.45095825,98.477485655,98.50401306,98.530540465,98.55706787,98.583595275,98.61012268,98.17253494,97.7349472,97.7349472,97.7349472,97.7349472,97.7349472
"151","Middle East & North Africa","","",42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,42.9323082,43.42798996,43.95631027,44.48236847,45.08251953,45.76530075,46.47703171,47.24604034,47.99848938,48.79439163,49.52978134,50.4935112,51.47774124,52.55736923,53.33327103,54.45447159,55.50616074,57.9372406,59.19150162,60.19419861,61.06261063,62.03443146,63.54452133,64.88459778,65.82185364,67.0243988,68.09252167,69.10521698,70.23477173,70.68380737,73.94261169,74.85119629,74.43711853,74.57665253,75.07904053,75.76853943,75.66799164,76.48091888,77.26802063,79.89382172,79.69486237,81.14234161,79.43242645,80.45519257,81.52539825,78.98143005,79.31014252,79.31014252
"152","Mexico","Latin America & Caribbean","Upper middle income",82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,82.98924255,83.445933529,83.902624508,84.359315487,84.816006466,85.272697445,85.729388424,86.186079403,86.642770382,87.099461361,87.55615234,87.85409927,88.1520462,88.44999313,88.74794006,89.04588699,89.34383392,89.64178085,89.93972778,90.23767471,90.53562164,90.405136105,90.27465057,90.614196775,90.95374298,91.63027191,91.73451996,92.79517365,92.92559814,93.44187927,93.06893921,93.51998138,94.22840118,93.96285248,94.55587769,94.47228241,94.85961914,94.97277832,95.37991333,95.37991333,95.37991333
"153","Marshall Islands","East Asia & Pacific","Upper middle income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.26508331,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Middle income","","",60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.17663956,60.28115082,60.57225037,61.26729965,61.93371964,62.38053131,63.1416893,63.87482071,64.64515686,65.39988708,66.08239746,66.71289063,67.50273895,69.70355988,70.29107666,70.59494781,71.36144257,72.05007172,72.63796997,73.19616699,73.75205231,74.30339813,76.99299622,78.57224274,78.98827362,79.17662048,79.56095123,80.02049255,80.70118713,81.15908813,81.16108704,81.61647034,81.94612885,82.57232666,82.96507263,83.5306778,83.69687653,84.26535797,84.4799881,84.99931335,85.21755219,85.77729034,86.05455017,86.08866119,86.39626312,86.39626312
"155","North Macedonia","Europe & Central Asia","Upper middle income",94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.05874634,94.31751919,94.57629204,94.83506489,95.09383774,95.35261059,95.61138344,95.87015629,96.12892914,96.2681852991667,96.4074414583333,96.5466976175,96.6859537766667,96.8252099358333,96.964466095,97.1037222541667,97.2429784133333,97.3822345725,97.5214907316667,97.6607468908333,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305
